日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-02-25 06:27:11,997758351,25.727087020874,119.039024353027,-14.0045,CG
2015-02-25 06:30:17,240294112,25.7643299102783,119.075645446777,-32.449,CG
2015-02-25 06:30:17,240500000,25.1181,120.377,-,IC
2015-02-25 06:37:34,870879012,25.8698959350586,118.814910888672,-13.172,CG
2015-02-25 06:39:38,810737869,25.4719161987305,118.969345092773,-11.951,CG
2015-02-25 06:52:40,693314639,25.4366760253906,119.094703674316,-13.542,CG
2015-02-25 06:58:33,180900000,25.4059,120.1235,-,IC
2015-02-25 07:00:49,892854778,25.8840370178223,118.433868408203,-25.086,CG
2015-02-25 07:01:26,448082865,24.986011505127,122.396797180176,-11.4515,CG
2015-02-25 07:03:36,363189545,25.8501396179199,118.538955688477,-38.147,CG
2015-02-25 07:09:32,412979128,25.8755111694336,118.550720214844,-28.268,CG
2015-02-25 07:18:07,216549005,25.0111064910889,122.559059143066,-9.8975,CG
2015-02-25 07:21:53,207500000,25.46,119.8704,-,IC
2015-02-25 07:21:53,207900000,25.3183,120.375,-,IC
2015-02-25 07:21:53,209788635,25.3290138244629,119.081298828125,-81.881,CG
2015-02-25 07:21:53,231700000,25.5279,119.545,-,IC
2015-02-25 07:27:06,358970139,24.9979610443115,122.701522827148,-31.5425,CG
2015-02-25 07:46:09,499300000,25.1143,120.294,-,IC
2015-02-25 07:46:09,499700000,25.605,119.7134,-,IC
2015-02-25 07:46:09,499800000,25.605,119.7134,-,IC
2015-02-25 07:54:25,275074157,25.9124126434326,119.049346923828,-61.457,CG
2015-02-25 07:54:25,572800000,25.0906,121.2366,-,IC
2015-02-25 08:03:25,101686262,25.8448429107666,119.267463684082,-26.603,CG
2015-02-25 08:07:56,810298284,25.9501762390137,119.165939331055,-50.542,CG
2015-02-25 08:10:50,976000000,25.7214,119.6659,-,IC
2015-02-25 08:10:50,976100000,25.7053,119.7085,-,IC
2015-02-25 08:10:50,982993223,25.7808971405029,119.403686523438,-16.687,CG
2015-02-25 08:10:51,3100000,25.6042,119.9726,-,IC
2015-02-25 08:10:51,3200000,25.5847,120.0241,-,IC
2015-02-25 08:10:51,19600000,25.6439,119.9638,-,IC
2015-02-25 08:10:51,19683238,25.6425399780273,119.599136352539,-17.1495,CG
2015-02-25 08:10:51,37300000,25.6497,119.8773,-,IC
2015-02-25 08:10:51,81373973,25.9528217315674,119.23193359375,-13.9675,CG
2015-02-25 08:12:17,166139031,25.9467334747314,119.227043151855,-84.3045,CG
2015-02-25 08:15:37,88605983,25.9567184448242,119.258148193359,-27.2505,CG
2015-02-25 08:15:37,268800000,25.5964,119.9774,-,IC
2015-02-25 12:47:05,432000000,26.2381,120.5871,-,IC
2015-02-25 14:27:33,200300000,26.2418,121.5084,-,IC
2015-02-25 15:10:32,453700000,24.8624,122.0831,-,IC
2015-02-25 18:05:35,398400000,24.3314,122.6164,-,IC
2015-02-25 18:26:10,587700000,24.3265,122.6136,-,IC
2015-02-25 18:33:45,98500000,24.3012,122.593,-,IC
2015-02-25 18:39:07,401700000,24.3337,122.7055,-,IC
2015-02-25 18:39:07,438100000,24.3179,122.6562,-,IC
2015-02-25 18:43:16,556800000,24.3355,122.6799,-,IC
2015-02-25 19:00:48,782700000,24.307,122.6033,-,IC
2015-02-25 20:35:43,192500000,24.3492,122.6087,-,IC
2015-02-26 00:59:08,725112126,25.9478378295898,120.14900970459,-11.9325,CG
2015-02-26 01:23:14,490900000,26.4315,120.4509,-,IC
2015-02-26 22:38:13,108500000,22.9809,121.9974,-,IC
2015-02-26 22:48:39,774678488,22.9829959869385,122.233337402344,13.2275,CG
2015-02-26 22:52:12,627000000,22.9928,121.9787,-,IC
2015-02-26 22:53:05,304600000,23.01,121.9888,-,IC
2015-02-26 22:54:16,863800000,23.0485,122.1402,-,IC
2015-02-26 22:54:16,863900000,23.0604,122.0347,-,IC
2015-02-26 22:58:51,202500000,22.9557,122.3565,-,IC
2015-02-26 22:58:51,202600000,22.9557,122.3565,-,IC
2015-02-26 22:58:51,310000000,23.0168,121.9898,-,IC
2015-02-26 23:48:07,472192046,22.8155937194824,122.436073303223,-8.177,CG
2015-02-26 23:50:12,699300000,23.0003,122.3674,-,IC
2015-02-26 23:55:54,210470402,22.9043788909912,122.421485900879,-17.0015,CG
2015-02-26 23:55:54,211889286,22.8499164581299,122.636184692383,-14.911,CG
2015-02-27 03:06:04,869100000,22.914,122.706,-,IC
2015-02-27 05:05:49,556600000,22.9007,122.6208,-,IC
2015-02-27 05:05:49,556700000,22.9165,122.6256,-,IC
2015-02-27 05:10:56,22700000,22.9235,122.5572,-,IC
2015-02-27 05:13:07,278200000,22.918,122.5708,-,IC
2015-02-27 17:40:21,652700000,23.1051,121.1655,-,IC
2015-02-27 17:40:26,837700000,23.968,119.9585,-,IC
2015-02-27 17:40:27,218800000,23.2782,121.1433,-,IC
2015-02-27 17:41:08,610900000,23.2628,121.1411,-,IC
2015-02-27 17:41:17,764500000,23.1266,121.1433,-,IC
2015-02-27 17:57:21,934000000,23.4315,119.6702,-,IC
2015-02-27 17:57:22,867000000,24.8656,121.0482,-,IC
2015-02-27 17:57:22,867100000,24.8656,121.0482,-,IC
2015-02-27 19:53:21,950000000,22.8487,122.547,-,IC
2015-02-27 20:07:53,417800000,23.1426,121.147,-,IC
2015-02-27 21:25:29,751900000,23.1181,121.1479,-,IC
2015-02-27 21:37:49,816400000,23.1044,121.1427,-,IC
2015-02-27 21:37:52,63100000,23.0756,121.1539,-,IC
2015-02-28 00:03:46,769400000,24.418,120.9652,-,IC
2015-02-28 18:03:59,921700000,22.9505,122.0658,-,IC
2015-02-28 18:04:03,307400000,23.0362,121.6904,-,IC
