日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-10-17 18:58:16,277400000,23.1945,122.1859,-,IC
2015-10-17 18:58:16,277500000,23.2064,122.1774,-,IC
2015-10-17 18:58:16,294900000,23.2402,122.1923,-,IC
2015-10-17 18:58:17,227300000,23.2395,122.2636,-,IC
2015-10-17 18:58:17,227500000,23.2425,122.2391,-,IC
2015-10-17 18:58:18,628000000,23.2242,122.3182,-,IC
2015-10-17 18:58:18,628300000,23.2362,122.3044,-,IC
2015-10-17 19:35:12,137200000,23.1237,121.5691,-,IC
2015-10-17 19:35:12,137300000,23.1128,121.5593,-,IC
2015-10-17 19:52:12,949400000,23.2073,122.1639,-,IC
2015-10-17 20:35:43,507300000,23.2597,122.4484,-,IC
2015-10-17 20:37:37,384500000,23.1869,122.1129,-,IC
2015-10-17 20:37:37,384600000,23.2013,122.104,-,IC
2015-10-17 20:37:40,435100000,23.246,122.5894,-,IC
2015-10-17 20:42:38,541100000,23.151,121.756,-,IC
2015-10-17 21:08:26,841800000,23.1188,121.5578,-,IC
2015-10-17 21:17:21,49200000,23.2332,122.634,-,IC
2015-10-17 21:17:24,663400000,23.127,121.621,-,IC
2015-10-17 21:17:30,511800000,23.0626,121.0583,-,IC
2015-10-17 21:19:28,373700000,23.2506,122.692,-,IC
2015-10-17 21:19:29,19100000,23.2689,122.4584,-,IC
2015-10-17 21:19:29,853300000,23.2013,122.3048,-,IC
2015-10-17 21:19:29,904200000,23.2311,122.2851,-,IC
2015-10-17 21:19:29,904300000,23.2417,122.2758,-,IC
2015-10-17 21:19:31,970800000,23.1757,121.9644,-,IC
2015-10-17 21:20:52,366500000,23.162,121.8597,-,IC
2015-10-17 21:20:57,350600000,23.2011,122.1704,-,IC
2015-10-17 21:20:57,350700000,23.1779,122.1867,-,IC
2015-10-17 21:20:57,350800000,23.1573,122.2065,-,IC
2015-10-17 21:20:58,468300000,23.2441,122.3329,-,IC
2015-10-17 21:21:01,537400000,23.1404,121.9024,-,IC
2015-10-17 22:00:10,809100000,23.117,121.5403,-,IC
2015-10-17 22:35:17,436100000,23.1313,121.6748,-,IC
2015-10-17 22:45:44,894900000,23.1547,121.7737,-,IC
2015-10-17 23:30:04,751700000,23.1918,121.844,-,IC
2015-10-17 23:30:07,502600000,23.1423,121.6923,-,IC
2015-10-18 00:01:12,107100000,23.1167,121.7927,-,IC
2015-10-18 00:02:24,946500000,23.1507,121.8541,-,IC
2015-10-18 00:45:56,337700000,23.1712,121.7818,-,IC
2015-10-18 02:41:56,481800000,23.1418,121.7739,-,IC
2015-10-18 04:07:39,701100000,23.2302,122.1818,-,IC
2015-10-18 04:07:39,701200000,23.2212,122.1989,-,IC
2015-10-18 04:07:39,701300000,23.2008,122.1956,-,IC
2015-10-18 04:07:39,701600000,23.2145,122.1987,-,IC
2015-10-18 04:07:39,701700000,23.1945,122.2136,-,IC
2015-10-18 04:07:39,702000000,23.1726,122.2328,-,IC
2015-10-18 04:07:39,702200000,23.204,122.2079,-,IC
2015-10-18 04:34:23,667200000,23.1689,122.2368,-,IC
2015-10-18 04:34:23,667300000,23.1941,122.2232,-,IC
2015-10-18 04:34:23,667400000,23.1819,122.2284,-,IC
2015-10-18 04:47:01,687300000,23.241,122.1684,-,IC
2015-10-18 04:47:01,687500000,23.2159,122.1909,-,IC
2015-10-18 04:48:32,367700000,23.205,122.2051,-,IC
2015-10-18 08:15:16,437200000,23.4621,121.5662,-,IC
2015-10-18 08:15:17,311600000,23.5772,121.6159,-,IC
2015-10-18 17:22:07,659100000,24.2056,120.9714,-,IC
2015-10-18 17:22:07,659300000,24.1744,120.9731,-,IC
2015-10-18 17:22:07,659400000,24.2244,120.9319,-,IC
2015-10-18 17:22:07,659500000,24.209,120.9846,-,IC
2015-10-18 17:22:48,347300000,24.0904,121.2908,-,IC
2015-10-18 17:26:58,909600000,23.0984,122.2231,-,IC
2015-10-18 17:47:15,928500000,23.1266,121.5589,-,IC
2015-10-18 18:57:14,743800000,23.202,122.1548,-,IC
2015-10-18 20:09:04,854500000,23.3608,122.4525,-,IC
2015-10-18 20:54:02,655900000,23.1043,121.5783,-,IC
2015-10-18 21:43:42,280000000,23.1624,122.1933,-,IC
2015-10-19 06:08:11,156300000,23.3215,122.1052,-,IC
2015-10-19 06:08:11,156400000,23.3203,122.1231,-,IC
2015-10-19 10:10:03,243100000,24.4949,120.9402,-,IC
2015-10-19 12:00:42,454200000,23.4578,122.4241,-,IC
2015-10-19 16:46:32,64600000,23.4493,121.5379,-,IC
2015-10-19 17:20:35,229900000,23.2516,121.971,-,IC
2015-10-19 17:20:35,330600000,23.0483,121.9486,-,IC
2015-10-19 17:20:35,797200000,23.2196,121.8871,-,IC
2015-10-19 17:20:36,164100000,23.0981,121.8957,-,IC
2015-10-19 17:20:37,730400000,23.1421,121.5524,-,IC
2015-10-19 17:20:38,479800000,23.149,121.5682,-,IC
2015-10-19 17:33:37,184900000,23.1732,121.7779,-,IC
2015-10-19 17:41:19,260900000,23.1961,121.7796,-,IC
2015-10-19 17:42:28,38900000,23.1624,121.7864,-,IC
2015-10-19 17:42:50,316500000,23.1632,121.7992,-,IC
2015-10-19 17:42:50,316800000,23.167,121.7757,-,IC
2015-10-19 17:48:28,908700000,23.1649,121.663,-,IC
2015-10-19 18:00:30,402000000,23.2571,122.0018,-,IC
2015-10-19 18:08:07,591800000,23.2653,122.2088,-,IC
2015-10-19 18:11:58,483900000,23.2421,122.1327,-,IC
2015-10-19 18:19:28,13000000,23.2208,122.0318,-,IC
2015-10-19 18:19:50,218400000,23.1673,121.8094,-,IC
2015-10-19 18:26:13,826000000,23.2779,122.1157,-,IC
2015-10-19 18:26:13,826600000,23.2652,122.1293,-,IC
2015-10-19 18:26:31,475400000,23.2786,122.5556,-,IC
2015-10-19 18:26:33,443200000,23.2172,121.9661,-,IC
2015-10-19 18:27:07,364100000,23.3554,122.5886,-,IC
2015-10-19 18:27:13,736400000,23.3611,122.6248,-,IC
2015-10-19 18:27:15,292800000,23.3737,122.6111,-,IC
2015-10-19 18:28:20,290300000,23.2354,122.1251,-,IC
2015-10-19 18:28:55,429400000,23.1047,121.8366,-,IC
2015-10-19 18:34:34,958000000,23.1893,121.7646,-,IC
2015-10-19 18:35:43,973000000,23.1864,121.7767,-,IC
2015-10-19 18:35:48,42500000,23.3554,122.5519,-,IC
2015-10-19 19:04:45,202900000,23.1838,121.7793,-,IC
2015-10-19 19:06:53,807500000,23.1311,121.5458,-,IC
2015-10-19 19:15:03,902600000,23.2469,122.1755,-,IC
2015-10-19 19:15:03,902700000,23.2301,122.1881,-,IC
2015-10-19 19:15:03,902900000,23.2173,122.1859,-,IC
2015-10-19 19:37:01,702300000,23.2755,122.1012,-,IC
2015-10-19 19:46:08,475400000,23.2765,122.0226,-,IC
2015-10-19 19:49:08,768200000,23.2709,122.1129,-,IC
2015-10-19 19:56:58,847400000,23.3784,122.5296,-,IC
2015-10-19 19:57:12,643300000,23.1213,121.4943,-,IC
2015-10-19 19:57:16,847500000,23.1896,121.8194,-,IC
2015-10-19 20:14:56,14700000,23.2598,122.1511,-,IC
2015-10-19 20:14:56,14800000,23.2404,122.159,-,IC
2015-10-19 20:22:09,394800000,23.284,122.0593,-,IC
2015-10-19 20:22:56,751100000,23.2655,122.1629,-,IC
2015-10-19 20:24:20,419800000,23.2768,122.1442,-,IC
2015-10-19 20:24:20,420800000,23.2268,122.188,-,IC
2015-10-19 20:24:20,420900000,23.2096,122.189,-,IC
2015-10-19 20:24:20,421000000,23.2531,122.1772,-,IC
2015-10-19 20:31:04,117100000,23.2995,122.1341,-,IC
2015-10-19 20:56:52,855000000,23.1939,121.7655,-,IC
2015-10-19 21:25:53,841700000,23.4352,122.533,-,IC
2015-10-19 21:46:16,32000000,23.3129,122.2077,-,IC
2015-10-19 21:59:16,980600000,23.1857,121.7761,-,IC
2015-10-19 22:05:36,65500000,23.3016,122.1286,-,IC
2015-10-19 22:08:35,122400000,23.1861,122.2073,-,IC
2015-10-19 22:10:04,539800000,23.0115,122.3278,-,IC
2015-10-19 22:10:04,540700000,23.2763,122.1464,-,IC
2015-10-19 23:18:11,136400000,23.1726,121.9472,-,IC
2015-10-19 23:22:44,371300000,23.1256,121.7674,-,IC
2015-10-19 23:39:48,802200000,23.2326,121.767,-,IC
2015-10-19 23:58:46,43900000,23.2362,121.7433,-,IC
2015-10-20 00:07:38,556700000,23.3476,121.9389,-,IC
2015-10-20 01:05:11,402800000,23.39,121.7449,-,IC
2015-10-20 01:57:00,870000000,23.1278,121.7765,-,IC
2015-10-20 03:45:15,303300000,23.2167,122.1945,-,IC
2015-10-20 03:48:34,209400000,23.2256,122.1825,-,IC
2015-10-20 03:48:34,209500000,23.2115,122.1877,-,IC
2015-10-20 04:01:27,289700000,23.2488,122.1812,-,IC
2015-10-20 05:44:16,350500000,23.3166,122.1282,-,IC
2015-10-20 05:44:16,350600000,23.3017,122.1396,-,IC
2015-10-20 05:44:16,350800000,23.2781,122.1574,-,IC
2015-10-20 06:15:20,437800000,23.2617,122.1505,-,IC
2015-10-20 06:19:21,386600000,23.2932,122.1461,-,IC
2015-10-20 06:19:21,386700000,23.2434,122.1981,-,IC
2015-10-20 06:29:12,62600000,23.3215,122.121,-,IC
2015-10-20 08:29:56,774600000,24.3306,120.9964,-,IC
2015-10-20 08:33:05,933700000,24.1536,121.9287,-,IC
2015-10-20 17:52:26,32500000,23.15,121.5111,-,IC
2015-10-20 21:21:42,943500000,23.2013,122.2038,-,IC
2015-10-20 21:21:42,944100000,23.1937,122.2237,-,IC
2015-10-20 21:29:05,618500000,23.1665,121.7743,-,IC
2015-10-20 21:32:19,792000000,23.1778,122.2267,-,IC
2015-10-20 21:32:19,792200000,23.1976,122.2132,-,IC
2015-10-20 21:32:19,792300000,23.21,122.204,-,IC
2015-10-20 21:32:19,792700000,23.1507,122.2427,-,IC
2015-10-21 00:57:01,102400000,23.1733,121.7689,-,IC
2015-10-21 01:22:27,176900000,23.1922,121.7749,-,IC
2015-10-21 01:34:41,115000000,23.2095,121.7491,-,IC
2015-10-21 02:25:33,721900000,23.2096,121.7622,-,IC
2015-10-21 06:10:34,103300000,23.3762,122.0769,-,IC
2015-10-21 06:10:34,103600000,23.4052,122.0572,-,IC
2015-10-21 06:14:07,229900000,23.4311,122.4728,-,IC
2015-10-21 17:27:25,626600000,23.2129,121.7475,-,IC
2015-10-21 17:46:58,116300000,23.4406,122.4748,-,IC
2015-10-21 17:46:58,116400000,23.4471,122.4646,-,IC
2015-10-21 17:56:29,51500000,23.2113,121.7659,-,IC
2015-10-21 18:02:57,705500000,23.4604,122.4492,-,IC
2015-10-21 18:07:52,439900000,23.5362,122.6559,-,IC
2015-10-21 18:14:29,160600000,23.7703,122.1546,-,IC
2015-10-21 18:14:30,11400000,23.6732,122.3896,-,IC
2015-10-21 18:14:30,127000000,23.6841,122.3981,-,IC
2015-10-21 18:14:37,765600000,23.505,122.6298,-,IC
2015-10-21 18:17:02,551300000,23.2109,121.7556,-,IC
2015-10-21 18:17:02,552300000,23.2446,121.7407,-,IC
2015-10-21 18:21:37,455900000,23.3193,122.0761,-,IC
2015-10-21 18:22:03,680700000,23.2152,121.7599,-,IC
2015-10-21 18:24:14,366000000,23.1613,121.5703,-,IC
2015-10-21 18:24:26,729100000,23.1647,121.5733,-,IC
2015-10-21 18:26:51,441600000,23.197,121.7611,-,IC
2015-10-21 18:26:51,441700000,23.214,121.7525,-,IC
2015-10-21 18:27:43,912600000,23.2148,121.7587,-,IC
2015-10-21 18:29:53,476700000,23.5036,122.5379,-,IC
2015-10-21 18:34:27,506500000,23.5288,122.6053,-,IC
2015-10-21 18:34:27,506600000,23.5216,122.5845,-,IC
2015-10-21 18:34:32,906200000,23.1614,121.5731,-,IC
2015-10-21 18:49:34,492200000,23.1888,121.73,-,IC
2015-10-21 18:49:34,492300000,23.2023,121.7485,-,IC
2015-10-21 18:49:37,174500000,23.2489,121.8823,-,IC
2015-10-21 19:01:51,804100000,23.4178,122.2452,-,IC
2015-10-21 19:01:51,885700000,23.3721,122.2534,-,IC
2015-10-21 19:02:40,549500000,23.3288,122.0703,-,IC
2015-10-21 19:05:33,208300000,23.4891,122.4926,-,IC
2015-10-21 19:05:39,236300000,23.3574,122.3427,-,IC
2015-10-21 19:05:39,236400000,23.3608,122.3559,-,IC
2015-10-21 19:05:39,236600000,23.3945,122.306,-,IC
2015-10-21 19:05:39,236700000,23.411,122.3058,-,IC
2015-10-21 19:06:04,113300000,23.3603,122.4177,-,IC
2015-10-21 19:40:59,529200000,23.2016,122.7032,-,IC
2015-10-21 19:53:53,654300000,23.1835,121.7829,-,IC
2015-10-21 21:12:03,907900000,23.3123,122.075,-,IC
2015-10-21 21:28:25,320800000,23.2288,121.7523,-,IC
2015-10-21 22:28:59,553900000,23.1585,121.6154,-,IC
2015-10-21 22:29:03,237600000,23.299,122.2445,-,IC
2015-10-21 23:01:02,250400000,23.1713,121.7596,-,IC
2015-10-22 00:36:21,102100000,23.1848,121.9775,-,IC
2015-10-22 01:05:20,809000000,23.1579,121.7816,-,IC
2015-10-22 02:17:48,491200000,23.2315,121.7711,-,IC
2015-10-22 03:00:06,212900000,23.206,121.7602,-,IC
2015-10-22 03:24:54,827900000,23.3681,122.0931,-,IC
2015-10-22 03:27:31,184900000,23.3404,122.114,-,IC
2015-10-22 03:27:31,185000000,23.3503,122.0879,-,IC
2015-10-22 03:42:21,383400000,23.3866,122.0688,-,IC
2015-10-22 04:45:45,418800000,23.3109,122.1218,-,IC
2015-10-22 04:45:45,419000000,23.3563,122.0855,-,IC
2015-10-22 04:51:53,477800000,23.2761,121.7467,-,IC
2015-10-22 04:54:03,535500000,23.3723,122.0918,-,IC
2015-10-22 05:18:32,578600000,23.3266,122.1206,-,IC
2015-10-22 05:35:10,698100000,23.4858,122.6281,-,IC
2015-10-22 06:53:20,169800000,23.1719,121.0653,-,IC
2015-10-22 06:53:21,305800000,23.4676,121.259,-,IC
2015-10-22 06:53:22,53300000,23.3724,121.1939,-,IC
2015-10-22 06:53:23,117400000,23.2978,121.1449,-,IC
2015-10-22 07:53:03,103800000,23.4096,122.2571,-,IC
2015-10-22 17:41:50,810000000,23.1985,121.7323,-,IC
2015-10-22 17:41:51,75600000,23.1235,121.7898,-,IC
2015-10-22 17:41:52,708700000,23.1293,122.0478,-,IC
2015-10-22 17:45:32,135400000,23.3122,122.2762,-,IC
2015-10-22 17:49:37,268400000,23.2457,122.0033,-,IC
2015-10-22 17:51:48,975400000,23.256,122.1282,-,IC
2015-10-22 17:51:48,975700000,23.2406,122.1377,-,IC
2015-10-22 18:17:15,496900000,23.2093,122.1409,-,IC
2015-10-22 18:23:57,250200000,23.386,122.6516,-,IC
2015-10-22 18:29:32,357400000,23.1726,121.6938,-,IC
2015-10-22 18:35:35,97600000,23.7724,121.6623,-,IC
2015-10-22 18:42:33,266400000,23.1503,121.7618,-,IC
2015-10-22 18:47:09,50800000,23.4389,122.4657,-,IC
2015-10-22 18:52:14,926000000,23.186,121.757,-,IC
2015-10-22 18:58:12,112900000,23.1343,121.5627,-,IC
2015-10-22 18:58:12,113000000,23.15,121.5618,-,IC
2015-10-22 18:58:35,291200000,23.1987,121.7742,-,IC
2015-10-22 19:42:43,592900000,23.2683,122.0612,-,IC
2015-10-22 19:43:29,645200000,23.2086,121.8255,-,IC
2015-10-22 19:43:30,655600000,23.2671,122.0159,-,IC
2015-10-22 19:43:31,421200000,23.1979,122.0556,-,IC
2015-10-22 19:43:31,986500000,23.2689,122.1159,-,IC
2015-10-22 19:43:33,468000000,23.2533,122.0833,-,IC
2015-10-22 20:11:57,356400000,23.1747,121.7645,-,IC
2015-10-22 20:11:57,357100000,23.2004,121.7626,-,IC
2015-10-22 20:20:08,333800000,23.2162,121.8317,-,IC
2015-10-22 20:20:08,850000000,23.2107,121.8957,-,IC
2015-10-22 20:20:09,134100000,23.1905,122.0233,-,IC
2015-10-22 20:20:09,134200000,23.2382,121.9834,-,IC
2015-10-22 20:20:11,251300000,23.3034,122.2987,-,IC
2015-10-22 20:20:12,35400000,23.3242,122.2804,-,IC
2015-10-22 20:20:12,35500000,23.2831,122.3335,-,IC
2015-10-22 20:41:05,734000000,23.1642,121.7762,-,IC
2015-10-22 21:10:14,870600000,23.1998,121.8196,-,IC
2015-10-22 21:11:31,836400000,23.1873,121.765,-,IC
2015-10-22 21:20:42,104500000,23.2604,122.1795,-,IC
2015-10-22 21:20:42,505400000,23.2953,122.2983,-,IC
2015-10-22 21:20:42,505500000,23.2675,122.3255,-,IC
2015-10-22 21:20:44,657200000,23.3782,122.6007,-,IC
2015-10-22 21:22:00,98800000,23.1713,121.7554,-,IC
2015-10-22 21:52:02,96000000,23.1856,121.7653,-,IC
2015-10-22 22:03:45,222600000,23.3272,122.3649,-,IC
2015-10-22 22:03:45,222700000,23.3096,122.3848,-,IC
2015-10-22 22:03:50,219100000,23.1946,121.7663,-,IC
2015-10-22 22:03:52,19600000,23.2322,122.0111,-,IC
2015-10-22 22:30:34,625100000,23.3103,122.1227,-,IC
2015-10-22 22:30:34,625300000,23.2752,122.1537,-,IC
2015-10-22 22:30:34,625400000,23.292,122.1483,-,IC
2015-10-22 22:36:40,903600000,23.1999,121.8997,-,IC
2015-10-22 22:43:03,165700000,23.2763,122.157,-,IC
2015-10-22 22:55:45,736400000,23.3961,122.7138,-,IC
2015-10-22 23:57:25,383300000,23.2051,121.7724,-,IC
2015-10-23 00:11:27,897100000,23.214,121.7588,-,IC
2015-10-23 01:17:17,697400000,23.1959,121.7688,-,IC
2015-10-23 01:17:49,108000000,23.1816,121.7687,-,IC
2015-10-23 01:24:28,38600000,23.2131,121.7881,-,IC
2015-10-23 01:27:59,862700000,23.1941,121.7773,-,IC
2015-10-23 01:29:27,797500000,23.1861,121.7926,-,IC
2015-10-23 01:34:53,664100000,23.1744,121.7618,-,IC
2015-10-23 02:46:03,357500000,23.199,121.7738,-,IC
2015-10-23 02:51:54,326400000,23.2005,121.7612,-,IC
2015-10-23 03:49:22,810900000,23.2682,122.1541,-,IC
2015-10-23 03:55:16,887100000,23.3121,122.1252,-,IC
2015-10-23 04:08:22,46000000,23.2014,122.2051,-,IC
2015-10-23 04:09:11,451600000,23.264,122.1748,-,IC
2015-10-23 04:21:46,526100000,23.2703,122.169,-,IC
2015-10-23 04:22:52,280900000,23.2933,122.1368,-,IC
2015-10-23 05:53:33,216500000,23.2562,122.1653,-,IC
2015-10-23 06:02:09,742100000,23.4197,122.6891,-,IC
2015-10-23 17:31:34,732400000,23.436,122.5603,-,IC
2015-10-23 17:31:34,732500000,23.4554,122.502,-,IC
2015-10-23 17:38:48,838500000,23.2024,121.7904,-,IC
2015-10-23 17:41:11,769300000,23.215,121.797,-,IC
2015-10-23 17:47:45,99600000,23.2706,122.1526,-,IC
2015-10-23 17:47:45,99700000,23.2669,122.1359,-,IC
2015-10-23 17:51:47,34700000,23.1913,121.7588,-,IC
2015-10-23 17:51:47,34800000,23.3491,122.3904,-,IC
2015-10-23 17:51:48,787100000,23.3795,122.6732,-,IC
2015-10-23 17:51:51,409200000,23.2812,122.1274,-,IC
2015-10-23 17:51:56,680400000,23.411,122.6828,-,IC
2015-10-23 18:44:29,137600000,23.1538,121.7727,-,IC
2015-10-23 19:07:10,155900000,23.1517,121.5595,-,IC
2015-10-23 19:12:30,230600000,23.1875,121.7718,-,IC
2015-10-23 19:14:48,791200000,23.1896,121.774,-,IC
2015-10-23 19:17:44,554700000,23.2455,121.8917,-,IC
2015-10-23 19:53:47,782100000,23.3984,122.6709,-,IC
2015-10-23 21:05:17,741400000,23.3379,122.4748,-,IC
2015-10-23 21:05:17,891800000,23.3798,122.649,-,IC
2015-10-23 21:05:18,92700000,23.3143,122.102,-,IC
2015-10-23 21:25:54,791700000,23.2678,122.1217,-,IC
2015-10-23 21:30:59,193400000,23.2808,122.116,-,IC
2015-10-23 21:30:59,193800000,23.2596,122.1319,-,IC
2015-10-23 21:33:43,789900000,23.2896,122.1033,-,IC
2015-10-23 21:33:43,790600000,23.3271,122.0866,-,IC
2015-10-23 21:52:58,75400000,23.3038,122.2403,-,IC
2015-10-23 21:57:58,493400000,23.195,121.7798,-,IC
2015-10-23 22:21:20,763300000,23.2077,121.7698,-,IC
2015-10-23 22:54:01,505200000,23.257,122.1661,-,IC
2015-10-23 22:54:01,505400000,23.2705,122.1635,-,IC
2015-10-23 22:59:08,845300000,23.1442,121.5385,-,IC
2015-10-24 00:00:48,234700000,23.2005,121.7626,-,IC
2015-10-24 00:05:17,412900000,23.1347,121.5091,-,IC
2015-10-24 00:14:15,582800000,23.284,122.0198,-,IC
2015-10-24 00:14:16,984800000,23.3471,122.2852,-,IC
2015-10-24 00:26:41,392300000,23.209,121.7703,-,IC
2015-10-24 01:05:22,258700000,23.3382,122.1027,-,IC
2015-10-24 01:05:22,259000000,23.3726,122.0739,-,IC
2015-10-24 01:05:22,259100000,23.3501,122.0993,-,IC
2015-10-24 02:39:15,776600000,23.1974,121.7645,-,IC
2015-10-24 02:41:25,552200000,23.3139,122.1094,-,IC
2015-10-24 02:41:25,552500000,23.3201,122.1195,-,IC
2015-10-24 03:09:31,188000000,23.1965,121.766,-,IC
2015-10-24 03:23:55,904700000,23.3024,122.1361,-,IC
2015-10-24 04:50:43,166400000,23.3036,122.1232,-,IC
2015-10-24 05:15:04,414700000,23.3013,122.1303,-,IC
2015-10-24 05:15:04,414800000,23.2911,122.1379,-,IC
2015-10-24 05:19:25,472300000,23.2746,122.1541,-,IC
2015-10-24 05:19:25,472400000,23.2191,122.1865,-,IC
2015-10-24 05:19:25,472600000,23.2842,122.1454,-,IC
2015-10-24 05:19:25,472700000,23.2987,122.1232,-,IC
2015-10-24 05:56:43,986000000,23.2089,121.859,-,IC
2015-10-24 05:56:43,986100000,23.2066,121.849,-,IC
2015-10-24 08:22:24,237100000,23.5757,121.2246,-,IC
2015-10-24 09:25:22,152200000,22.9289,121.8137,-,IC
2015-10-24 12:02:48,445500000,24.4773,122.616,-,IC
2015-10-24 12:02:50,635500000,24.519,122.5116,-,IC
2015-10-24 18:06:47,812500000,23.2996,122.6547,-,IC
2015-10-24 18:06:47,812700000,23.2747,122.714,-,IC
2015-10-24 18:09:47,791500000,23.1886,121.6724,-,IC
2015-10-24 18:12:41,449700000,23.1907,121.763,-,IC
2015-10-24 20:01:14,829900000,23.1286,121.5199,-,IC
2015-10-24 20:28:23,375400000,23.2212,121.8506,-,IC
2015-10-24 20:36:05,144400000,23.2759,122.2563,-,IC
2015-10-24 20:42:20,125700000,23.1778,121.7781,-,IC
2015-10-24 21:26:00,572700000,23.2351,121.8531,-,IC
2015-10-24 21:27:44,158200000,23.2091,121.8851,-,IC
2015-10-24 21:40:28,986500000,23.2547,122.1286,-,IC
2015-10-24 21:41:05,466700000,23.272,122.1272,-,IC
2015-10-24 21:41:41,933100000,23.2425,122.1361,-,IC
2015-10-24 21:41:41,933300000,23.2668,122.1377,-,IC
2015-10-24 21:41:55,605300000,23.1702,121.7737,-,IC
2015-10-24 21:46:05,190300000,23.1758,121.7675,-,IC
2015-10-24 21:46:05,190400000,23.1892,121.7669,-,IC
2015-10-24 21:46:57,913100000,23.2638,122.1128,-,IC
2015-10-24 22:00:22,180600000,23.312,122.0956,-,IC
2015-10-24 22:41:42,103100000,23.2169,121.7833,-,IC
2015-10-24 22:52:16,436300000,23.1966,121.7687,-,IC
2015-10-24 22:52:18,402200000,23.2818,122.0063,-,IC
2015-10-24 23:19:03,153400000,23.321,122.5164,-,IC
2015-10-24 23:19:04,419000000,23.4414,122.6339,-,IC
2015-10-25 00:11:35,674400000,23.2708,122.1298,-,IC
2015-10-25 00:14:51,719700000,23.2108,121.8747,-,IC
2015-10-25 03:24:02,479500000,23.2449,122.185,-,IC
2015-10-25 03:24:02,479600000,23.2294,122.1968,-,IC
2015-10-25 03:24:02,479700000,23.2542,122.1856,-,IC
2015-10-25 03:31:02,375600000,23.1667,122.2359,-,IC
2015-10-25 03:31:02,375700000,23.1851,122.2221,-,IC
2015-10-25 03:31:02,375800000,23.1617,122.227,-,IC
2015-10-25 04:28:43,878100000,23.1957,122.2097,-,IC
2015-10-25 05:27:42,98100000,23.2191,122.1906,-,IC
2015-10-25 05:43:34,815500000,23.1647,122.2396,-,IC
2015-10-25 05:46:58,785700000,23.1498,122.2484,-,IC
2015-10-25 05:46:58,785900000,23.2099,122.1995,-,IC
2015-10-25 07:25:47,338500000,24.8978,120.3302,-,IC
2015-10-25 09:29:27,919200000,22.4159,119.6584,-,IC
2015-10-25 15:04:28,391000000,23.0955,120.5776,-,IC
2015-10-25 15:04:28,508200000,23.0532,120.6072,-,IC
2015-10-25 15:04:28,508400000,23.0818,120.5777,-,IC
2015-10-25 15:08:59,930700000,23.0719,120.5749,-,IC
2015-10-25 15:08:59,930800000,23.0893,120.5747,-,IC
2015-10-25 15:10:52,209600000,23.0689,120.5534,-,IC
2015-10-25 15:18:54,177700000,23.2772,122.1472,-,IC
2015-10-25 15:52:34,696000000,23.0121,120.5319,-,IC
2015-10-25 15:55:04,487100000,23.0088,120.566,-,IC
2015-10-25 16:19:13,180600000,22.5917,120.7044,-,IC
2015-10-25 17:18:58,110148195,22.8678188323975,120.679168701172,-8.3805,CG
2015-10-25 19:52:51,823100000,24.0904,121.3008,-,IC
2015-10-26 21:36:59,606100000,23.1797,121.2796,-,IC
2015-10-26 23:32:40,53600000,23.3046,122.2148,-,IC
2015-10-27 05:42:19,546100000,23.2993,122.1629,-,IC
2015-10-27 05:42:19,546800000,23.295,122.1397,-,IC
2015-10-27 05:42:19,547400000,23.3063,122.1341,-,IC
2015-10-27 05:42:53,785500000,23.2965,122.1441,-,IC
2015-10-27 06:00:38,558700000,23.201,121.7571,-,IC
2015-10-27 06:02:32,377600000,23.3821,122.5785,-,IC
2015-10-27 07:35:05,280200000,23.1474,121.1366,-,IC
2015-10-27 17:12:57,859400000,23.861,121.7088,-,IC
2015-10-27 17:30:52,419500000,23.2647,122.1971,-,IC
2015-10-27 17:33:41,922200000,23.1414,121.5804,-,IC
2015-10-27 17:37:13,791400000,23.2226,121.2423,-,IC
2015-10-27 18:45:11,335600000,23.3122,122.1265,-,IC
